r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual,nobs,area,month,resp
0.3451307260910559,0.2723674734345065,2.1872527277795504,4.7432009082951705,4.477031551080817e-5,9,-195.0475482786187,412.0950965572374,439.7145511289228,387.5100341095058,81,91,MAL,8,T1_absmax
0.6401785303793218,0.6001983670881353,0.9213430908100789,16.012404094418685,1.0153091410409444e-14,9,-116.3717614211865,254.743522842373,282.3629774140584,68.75872036966102,81,91,MAL,8,T1_absmin
0.5848952407255076,0.5387724896950083,0.8124328845215906,12.681273940896101,2.447355871445595e-12,9,-104.92403607382218,231.84807214764436,259.4675267193297,53.463822540017844,81,91,MAL,8,T1_meanmax
0.6012310126847058,0.5569233474274509,0.7384371295024031,13.56945822339986,5.280292691596556e-13,9,-96.23377799941389,214.46755599882778,242.08701057051312,44.168440932447666,81,91,MAL,8,T1_meanmin
0.8122004535979684,0.7913338373310761,0.36377038145891927,38.923438434368016,8.30220940309803e-26,9,-31.804584331384415,85.60916866276884,113.22862323445418,10.718640124568179,81,91,MAL,8,T2_mean
0.4848031004263926,0.4275590004737696,2.887454032323161,8.469049226516448,8.245630359629784e-9,9,-220.32087472503287,462.64174945006573,490.2612040217511,675.3286538911219,81,91,MAL,8,T2_absmax
0.2176003363893195,0.13066704043257726,1.5722359269868509,2.503072430356221,0.014009291304926048,9,-165.00412299361244,352.0082459872249,379.62770055891025,200.2259906187644,81,91,MAL,8,T2_absmin
0.6152410333259968,0.5724900370288852,1.417806691929319,14.391267727427591,1.3402454734463143e-13,9,-155.59584510005632,333.19169020011265,360.811144771798,162.82424107004425,81,91,MAL,8,T2_meanmax
0.2499542882916962,0.16661587587966242,0.9446813572497452,2.999268657241709,0.003895750502843598,9,-118.64814423624681,259.29628847249364,286.91574304417895,72.28625220555288,81,91,MAL,8,T2_meanmin
0.860066451400784,0.8443239271833721,0.2504079734364191,54.63332560413152,1.730351158818553e-30,9,2.2155103880534632,17.568979223893074,45.06688559752599,5.016332252842749,80,90,MAL,8,T3_mean
0.5893762604807509,0.5431810897848353,1.904483081511638,12.75839555524929,2.4244412641782263e-12,9,-180.3831874961115,382.766374992223,410.26428136585594,290.1644646211252,80,90,MAL,8,T3_absmax
0.41097171320638254,0.3447060309421006,1.6765979427877848,6.2018785465354105,1.3567197636250634e-6,9,-168.91323494247217,359.82646988494434,387.3243762585773,224.87845294081856,80,90,MAL,8,T3_absmin
0.8240085635727117,0.8042095269746418,0.8755709593143608,41.61861914296571,1.4378676250964342e-26,9,-110.44511413927479,242.89022827854959,270.3881346521825,61.32996038357361,80,90,MAL,8,T3_meanmax
0.3405457134276446,0.2663571061882546,0.9001128009144931,4.590269666726321,6.734698001788046e-5,9,-112.93306435929581,247.86612871859163,275.3640350922245,64.81624434961071,80,90,MAL,8,T3_meanmin
0.765621546378492,0.6812453030747492,0.27804668782235265,9.073899434256152,5.953379439201736e-6,9,1.0242337941869692,19.95153241162606,37.06036108800961,1.932749015224521,25,35,MAL,8,T4_mean
0.45379890496312403,0.25716651074984864,2.1990979198225387,2.307854241305304,0.04776390920072742,9,-71.35623791541373,164.71247583082746,181.821304507211,120.9007915241954,25,35,MAL,8,T4_absmax
0.5682985227667033,0.4128859909627165,1.69703582244376,3.6567097657444174,0.0049054060050628704,9,-62.285492857026775,146.57098571405356,163.6798143904371,71.99826456643423,25,35,MAL,8,T4_absmin
0.727180265753424,0.6289651614246565,0.769825952641286,7.403955539458017,3.3800469657982266e-5,9,-34.61890563876432,91.23781127752864,108.34663995391219,14.815799934001587,25,35,MAL,8,T4_meanmax
0.3825479244903496,0.1602651773068754,0.846835291117673,1.7209969254815403,0.13652745380553505,9,-37.9558672557241,97.9117345114482,115.02056318783175,17.92825025705885,25,35,MAL,8,T4_meanmin
0.8860316896733597,0.8738207992812196,0.3840171023969456,72.56077658707709,7.947847068411737e-36,9,-38.129347050136666,98.25869410027333,126.23493670524337,12.38740733440108,84,94,MAL,9,T1_mean
0.5444093458152962,0.49559606143836366,0.7371422272105591,11.152893167593641,2.8876185126106162e-11,9,-99.42616103276134,220.85232206552269,248.8285646704927,45.64380770350326,84,94,MAL,9,T1_absmax
0.687736593201611,0.6542797996160692,0.5718394124739521,20.55596246673249,8.160515322330041e-18,9,-75.55743190259588,173.11486380519176,201.09110641016179,27.4680263473186,84,94,MAL,9,T1_absmin
0.8696931268203348,0.8557316761225136,0.42581617491971474,62.2924612666543,2.072077974223844e-33,9,-47.84148812939241,117.68297625878482,145.65921886375486,15.230830845153598,84,94,MAL,9,T1_meanmax
0.8533248715285714,0.8376096791923469,0.447974472612419,54.29935907062395,2.7967490597963964e-31,9,-52.60996817733676,127.21993635467352,155.19617895964356,16.857214761439497,84,94,MAL,9,T1_meanmin
0.9070971967026035,0.8971433249207396,0.2781781961329926,91.13008652124158,1.611808115939016e-39,9,-7.821379428739355,37.64275885747871,65.61900146244875,6.500181139519679,84,94,MAL,9,T2_mean
0.5555336535341642,0.5079122592699674,2.331472660928998,11.66563184715136,1.0940690314108912e-11,9,-207.66476735669974,437.3295347133995,465.3057773183695,456.6042405673847,84,94,MAL,9,T2_absmax
0.13845307280168376,0.04614447345900696,1.4924978204793133,1.4998935504124065,0.16135187754371375,9,-165.73616086119426,353.47232172238853,381.44856432735855,187.11417850738204,84,94,MAL,9,T2_absmin
0.7692949157818204,0.7445765139013012,1.0419359574007276,31.12235651399889,3.589764274738785e-23,9,-131.9553220403617,285.9106440807234,313.8868866856934,91.19296530326397,84,94,MAL,9,T2_meanmax
0.305352542645972,0.2309260293580404,0.7043929867292065,4.102738784291344,2.131719167398354e-4,9,-95.1543841743951,212.3087683487902,240.28501095376026,41.678236299276534,84,94,MAL,9,T2_meanmin
0.9189949357651366,0.9103158217399726,0.23433418283961804,105.88580045159361,5.332312329641081e-42,9,8.300905860118458,5.398188279763083,33.37443088473312,4.61265077675737,84,94,MAL,9,T3_mean
0.6972202857799584,0.6647796021135254,1.4801645441952274,21.49215759288653,2.3402639410887975e-18,9,-164.95616335019014,351.9123267003803,379.8885693053503,184.03451454298389,84,94,MAL,9,T3_absmax
0.16180512165226235,0.07199852754357616,1.757954933063645,1.8017064699774916,0.07981601918478544,9,-181.12396627759614,384.2479325551923,412.2241751601623,259.5940659213556,84,94,MAL,9,T3_absmin
0.8843475168720479,0.8719561793940531,0.6903787341770898,71.36820528393447,1.4622093622941905e-35,9,-93.26535236495147,208.53070472990294,236.50694733487296,40.03631491473271,84,94,MAL,9,T3_meanmax
0.2552234189271022,0.17542592809786306,0.6578142655283735,3.1983890254552265,0.0022464769490640503,9,-88.72348697897093,199.44697395794185,227.42321656291188,36.348447066341215,84,94,MAL,9,T3_meanmin
0.8912386370437494,0.8535904729435088,0.2277594844808726,23.67283128788886,2.427682916782662e-10,9,8.036559592521174,5.926880814957652,23.34558913797486,1.348733952045814,26,36,MAL,9,T4_mean
0.4536045337597899,0.26446764159971703,1.313466719901824,2.3982869157852584,0.03935365899095631,9,-55.04030373056055,132.0806074611211,149.4993157841383,44.85506543153107,26,36,MAL,9,T4_absmax
0.36730850372550494,0.14829990886125655,1.624025573650901,1.6771419585298915,0.1456004324065987,9,-62.680871589294256,147.3617431785885,164.7804515016057,68.5739356606756,26,36,MAL,9,T4_absmin
0.9004457396652543,0.8659846495493808,0.44013087813528184,26.129345782085124,7.946293759747084e-11,9,-15.679590731834939,53.35918146366988,70.77788978668708,5.0365949370914915,26,36,MAL,9,T4_meanmax
0.3025340818011948,0.061103571655454436,0.6105412233958997,1.2530896845579673,0.30768852842680705,9,-27.461443293588484,76.92288658717698,94.34159491019417,9.691775222109808,26,36,MAL,9,T4_meanmin
0.8686428429518904,0.854568861839593,0.30071205085013386,61.71976756405437,2.891000790188694e-33,9,-15.143158202902884,52.28631640580576,80.2625590107758,7.595929952225454,84,94,MAL,10,T1_mean
0.7400211589776067,0.7121662831537787,0.4335269866326813,26.56702415971897,4.752554119191391e-21,9,-49.52844111117784,121.05688222235568,149.0331248273257,15.787434443660295,84,94,MAL,10,T1_absmax
0.6134006246459728,0.5719792630008984,0.7312296778374017,14.8087991385217,4.357747093296253e-14,9,-98.6691557496843,219.3383114993686,247.31455410433864,44.91453470701598,84,94,MAL,10,T1_absmin
0.876076630312093,0.8627991264169601,0.2837459414683391,65.9820277389062,2.5765118779564834e-34,9,-9.684211632679675,41.368423265359354,69.3446658703294,6.762987781179347,84,94,MAL,10,T1_meanmax
0.8586996577396457,0.8435603353546077,0.3242183644860156,56.71982113204022,5.95634504527255e-32,9,-22.21798248073267,66.43596496146534,94.41220756643537,8.829874021078897,84,94,MAL,10,T1_meanmin
0.656928500266015,0.6201708395802309,0.4280219122546154,17.871879983920735,3.637223548652533e-16,9,-48.32715344188279,118.65430688376559,146.63054948873562,15.389031619088207,84,94,MAL,10,T2_mean
0.6448553360683652,0.60680412207569,1.3053606944867235,16.947037121929924,1.4603820876626228e-15,9,-153.14282020197024,328.2856404039405,356.2618830089105,143.13318958771237,84,94,MAL,10,T2_absmax
0.34346539025100453,0.27312239634932645,2.2093564390333382,4.882723512324244,2.9148288245706725e-5,9,-202.60767619222088,427.21535238444176,455.1915949894118,410.0254934746381,84,94,MAL,10,T2_absmin
0.8781129938533938,0.8650536717662574,0.27613006384530747,67.24031982627554,1.2949215374814393e-34,9,-7.126728725875945,36.25345745175189,64.22970005672192,6.404816221373941,84,94,MAL,10,T2_meanmax
0.42021953557395286,0.35810020009973353,0.6998734986751586,6.764713955260383,3.046006988385188e-7,9,-94.54932331405274,211.09864662810548,239.0748892330755,41.145124788415806,84,94,MAL,10,T2_meanmin
0.6682198917724163,0.6326720230337466,0.40921517008864233,18.797748373744646,9.447355325864137e-17,9,-44.10342463452383,110.20684926904767,138.1830918740177,14.066392656176824,84,94,MAL,10,T3_mean
0.62681524557897494,0.5868311647481508,1.4623257067047166,15.67662010866477,1.0634671110151253e-14,9,-163.81640000339183,349.63280000678367,377.6090426117537,179.6253036891137,84,94,MAL,10,T3_absmax
0.3763805305620292,0.3095641588365322,2.289660301096583,5.633058498122607,4.529540409142829e-6,9,-205.9636827446204,433.9273654892408,461.9036080942108,440.3737207310862,84,94,MAL,10,T3_absmin
0.9164356698532768,0.9074823487661279,0.27754113190294233,102.35706515302763,1.9505293567575515e-41,9,-7.605860331826787,37.21172066365357,65.18796326862362,6.47044271142918,84,94,MAL,10,T3_meanmax
0.25129884348939213,0.17108086243468412,0.7189423177507654,3.132699678866369,0.00266775977594272,9,-97.0761867871267,216.1523735742534,244.12861617922346,43.41775672523878,84,94,MAL,10,T3_meanmin
0.6524794885233575,0.5221592967196165,0.29764581168516097,5.006741315313406,7.508597321555175e-4,9,-1.119760600688882,24.239521201377762,41.02948697215554,2.1262327011292395,24,34,MAL,10,T4_mean
0.547262988014331,0.37748660851970517,1.1029850815166085,3.223434199995142,0.010540239828244714,9,-45.65538362992701,113.31076725985402,130.1007330306318,29.197826161156787,24,34,MAL,10,T4_absmax
0.5405992200529576,0.3683239275728166,2.672703994412605,3.1379962400312014,0.012110693057235737,9,-75.74777985218313,173.49555970436626,190.28552547514403,171.44031940197823,24,34,MAL,10,T4_absmin
0.8412560923807874,0.7817271270235826,0.32174465917233686,14.131878276949944,1.3710125945551054e-7,9,-3.766797240009185,29.53359448001837,46.32356025079615,2.4844710169421567,24,34,MAL,10,T4_meanmax
0.32792890607992753,0.07590224585990035,0.6073078422896823,1.301167526457857,0.2871385161991236,9,-25.366234591476285,72.73246918295257,89.52243495373034,8.851747567357188,24,34,MAL,10,T4_meanmin
0.6116071689583701,0.5709614075702926,0.972793215955117,15.047255804089087,2.1985781184461553e-14,9,-128.2900170309705,278.580034061941,306.7878641680872,81.38409112671371,86,96,MAL,11,T1_mean
0.5882517349430028,0.5451618002277356,0.6496828530898193,13.651720264374868,2.3754839759997445e-13,9,-89.53604468263885,201.0720893652777,229.27991947142388,36.29955162550778,86,96,MAL,11,T1_absmax
0.6011833252740751,0.5594466965236877,1.7755320956158929,14.40421383503558,6.480393674319169e-14,9,-186.05167063489478,394.10334126978955,422.31117137593577,271.1162231403461,86,96,MAL,11,T1_absmin
0.6149692767839482,0.5746753638892451,0.9088473779261469,15.262088802122518,1.540990140607457e-14,9,-121.76255861995601,265.525117239912,293.7329473460582,71.036305847238,86,96,MAL,11,T1_meanmax
0.6100691380183796,0.5692624199040239,1.0382463119763927,14.950213254316079,2.5838374418424928e-14,9,-134.54122914875504,291.0824582975101,319.2902884036563,92.70416477260197,86,96,MAL,11,T1_meanmin
0.5413405670391604,0.4933413240548865,1.3565920670278446,11.27810634881306,1.860176735094312e-11,9,-160.2157255126343,342.4314510252686,370.6392811314148,158.2694151237677,86,96,MAL,11,T2_mean
0.5931418053612483,0.550563622201379,0.5935266675404035,13.930650895416653,1.4612576033589264e-13,9,-80.85743542338527,183.71487084677054,211.92270095291673,30.295555837019034,86,96,MAL,11,T2_absmax
0.5132129075397253,0.4622700722822547,3.22057610971639,10.074290230331538,2.0115744077524357e-10,9,-243.21584114027968,508.43168228055936,536.6395123867055,892.0015011489324,86,96,MAL,11,T2_absmin
0.5344849671090365,0.4857682776204473,1.1321779665975968,10.971290798284388,3.373545572552502e-11,9,-142.8558016637238,307.7116033274476,335.91943343359384,110.23711753221993,86,96,MAL,11,T2_meanmax
0.5541174703253904,0.5074553451268847,1.6311406071944559,11.875101444010868,5.9689896372768674e-12,9,-177.90889101254388,377.81778202508775,406.02561213123397,228.81329251772806,86,96,MAL,11,T2_meanmin
0.324504965339475,0.2529819616695369,1.8776393862290066,4.537071273418411,6.838670965945114e-5,9,-189.36740049908065,400.7348009981613,428.82744680576724,299.6700215010674,85,95,MAL,11,T3_mean
0.5779828810033674,0.5332987154625475,0.5793106126279608,12.934847814834267,9.567748010974396e-13,9,-77.65387726293166,177.30775452586332,205.40040033346926,28.52606680178758,85,95,MAL,11,T3_absmax
0.28175932382587515,0.2057103110544971,4.797441286193185,3.7049701706570883,5.891112246162112e-4,9,-278.483800475427,578.967600950854,607.0602467584599,1956.3126460300277,85,95,MAL,11,T3_absmin
0.28375754881644827,0.2079201128087781,1.378149897338411,3.741655358545469,5.352817856339811e-4,9,-159.98642781735765,341.9728556347153,370.06550144232125,161.44025686037915,85,95,MAL,11,T3_meanmax
0.3631586661367881,0.29572840725715377,2.534136575459353,5.385692894714246,8.059886086647309e-6,9,-217.85197586142633,457.70395172285265,485.7965975304586,545.8570955618727,85,95,MAL,11,T3_meanmin
0.621108748935594,0.5074413736162722,1.3487456993237972,5.464265777147882,1.8781023337756112e-4,9,-62.970901837015475,147.94180367403095,166.51947766928424,54.57344884333317,30,40,MAL,11,T4_mean
0.27761636132153406,0.060901269717994366,0.9030097736681771,1.2810199754311873,0.28739220579250935,9,-46.9230237963142,115.8460475926284,134.4237215878817,24.462799540207573,30,40,MAL,11,T4_absmax
0.7174489083138931,0.632683580808061,3.502474842985859,8.463943093531146,3.634011950937142e-6,9,-101.14269254376424,224.28538508752848,242.86305908278177,368.01990077246455,30,40,MAL,11,T4_absmin
0.44816447895952577,0.28261382264738355,0.8297162853863032,2.7071138764591858,0.019478125746309645,9,-43.53704142064334,109.07408284128668,127.65175683653999,20.652873427057358,30,40,MAL,11,T4_meanmax
0.6407063286712125,0.5329182272725762,2.121634314803593,5.9441285295643835,9.33467052594242e-5,9,-81.09136767514767,184.18273535029533,202.76040934554862,135.03996497256335,30,40,MAL,11,T4_meanmin
0.6001331171148822,0.5633637485737218,0.9693053226880946,16.321550815948413,1.7114895747636156e-14,8,-128.50011557467016,277.0002311493403,302.6437130640187,81.74109434745799,87,96,MAL,12,T1_mean
0.4759628816071017,0.42777556037557085,0.6177649594534057,9.877346767631902,1.1303707351273128e-9,8,-85.25484272859255,190.5096854571851,216.15316737186345,33.20211842617672,87,96,MAL,12,T1_absmax
0.6170980694590678,0.5818886965357636,1.5370769966670477,17.52652825721379,2.8139939531101988e-15,8,-172.7617013303045,365.523402660609,391.1668845752874,205.54669535042024,87,96,MAL,12,T1_absmin
0.5984884734497782,0.561567873307229,0.9104362676041652,16.210150190924182,2.029910559629772e-14,8,-122.4851632698054,264.9703265396108,290.61380845428914,72.11379517110326,87,96,MAL,12,T1_meanmax
0.6036026985842738,0.5671523720173105,1.0286348997373507,16.559596454517035,1.1911444069680213e-14,8,-134.2033036741303,288.4066073482606,314.05008926293897,92.05380885531723,87,96,MAL,12,T1_meanmin
0.5879518542578123,0.5500623695918639,1.119440847993068,15.517546871948117,5.95108146684908e-14,8,-142.3245901995366,304.6491803990732,330.2926623137516,109.02385965752322,87,96,MAL,12,T2_mean
0.3460031378718842,0.28586549537734474,0.642520723686086,5.753520150100695,7.026934486069999e-6,8,-89.02677972762689,198.05355945525378,223.69704136993215,35.91646059184998,87,96,MAL,12,T2_absmax
0.6036147094401791,0.5671654873197358,2.612938052063919,16.560427749200972,1.1896437636100103e-14,8,-223.69860244456197,467.39720488912394,493.0406868038023,593.9877379613522,87,96,MAL,12,T2_absmin
0.5810549067122531,0.5425312199731499,0.944736825444895,15.083055540539894,1.184183832461868e-13,8,-126.0354830333725,272.070966066745,297.71444798142335,77.64990723359773,87,96,MAL,12,T2_meanmax
